Last Ingested Ts Time,City Name,Provider ID,Provider Name,Account Manager Name,Smart Promo ID,Smart Promo Enrollment State,Smart Promo Type,Smart Promo Provider Enrollment Start Ts Utc Time,Smart Promo Provider Enrollment End Ts Utc Time,Smart Promo Offer ID,Smart Promo Offer Enrollment State,Smart Promo Offer Type,Smart Promo Offer Mode,Smart Promo Offer Provider Enrollment Start Ts Utc Time,Smart Promo Offer Provider Enrollment End Ts Utc Time,Campaign ID,Campaign Spend Objective,Discount Type,Bonus Type,Bonus Data Percentage,Bonus Data Max Value,Min Basket Size,Cost Share Percentage,Count Orders,Count Unique Users,Count New Users for Provider,Count New Users for Bolt
2026-02-08 4:34:23,Tbilisi,51208,Kievuri,Mariam Gadelia,39706,active,smart_promotion,2026-01-31 5:53:00,2027-01-30 20:59:59,61655,active,double_deal,black_box,2026-01-31 5:53:00,2026-12-01 19:59:00,781073,sp_activation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,3,2,2,0
2026-02-08 4:34:23,Tbilisi,51208,Kievuri,Mariam Gadelia,39706,active,smart_promotion,2026-01-31 5:53:00,2027-01-30 20:59:59,61654,active,double_deal,black_box,2026-01-31 5:53:00,2026-12-01 19:59:00,781074,sp_reactivation,Menu Discounts,percentage_of_food_price,25,50,0,60,3,3,2,0
2026-02-08 4:34:23,Tbilisi,51208,Kievuri,Mariam Gadelia,39706,active,smart_promotion,2026-01-31 5:53:00,2027-01-30 20:59:59,61653,active,regular,black_box,2026-01-31 5:53:00,2026-12-01 19:59:00,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,16,14,11,0
2026-02-08 4:34:23,Tbilisi,51208,Kievuri,Mariam Gadelia,39706,active,smart_promotion,2026-01-31 5:53:00,2027-01-30 20:59:59,61655,active,double_deal,black_box,2026-01-31 5:53:00,2026-12-01 19:59:00,781072,sp_activation,Menu Discounts,percentage_of_food_price,25,50,0,60,2,2,2,0
2026-02-08 4:34:23,Tbilisi,51208,Kievuri,Mariam Gadelia,39706,active,smart_promotion,2026-01-31 5:53:00,2027-01-30 20:59:59,61654,active,double_deal,black_box,2026-01-31 5:53:00,2026-12-01 19:59:00,781075,sp_reactivation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,2,2,2,0
2026-02-08 4:34:23,Tbilisi,51208,Kievuri,Mariam Gadelia,39706,active,smart_promotion,2026-01-31 5:53:00,2027-01-30 20:59:59,61656,active,double_deal,black_box,2026-01-31 5:53:00,2026-12-01 19:59:00,781071,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,8,5,2,0
2026-02-08 4:34:23,Tbilisi,50459,Premium Sandwich,Nino Chakhvashvili,40252,active,smart_promotion,2026-02-03 11:48:59,2027-02-02 19:59:59,61654,active,double_deal,black_box,2026-02-03 11:48:59,2026-12-01 19:59:00,781075,sp_reactivation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,53,42,13,0
2026-02-08 4:34:23,Tbilisi,50459,Premium Sandwich,Nino Chakhvashvili,40252,active,smart_promotion,2026-02-03 11:48:59,2027-02-02 19:59:59,61653,active,regular,black_box,2026-02-03 11:48:59,2026-12-01 19:59:00,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,76,58,10,1
2026-02-08 4:34:23,Tbilisi,50459,Premium Sandwich,Nino Chakhvashvili,40252,active,smart_promotion,2026-02-03 11:48:59,2027-02-02 19:59:59,61655,active,double_deal,black_box,2026-02-03 11:48:59,2026-12-01 19:59:00,781073,sp_activation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,29,20,9,1
2026-02-08 4:34:23,Tbilisi,50459,Premium Sandwich,Nino Chakhvashvili,40252,active,smart_promotion,2026-02-03 11:48:59,2027-02-02 19:59:59,61654,active,double_deal,black_box,2026-02-03 11:48:59,2026-12-01 19:59:00,781074,sp_reactivation,Menu Discounts,percentage_of_food_price,25,50,0,60,47,37,16,0
2026-02-08 4:34:23,Tbilisi,50459,Premium Sandwich,Nino Chakhvashvili,40252,active,smart_promotion,2026-02-03 11:48:59,2027-02-02 19:59:59,61656,active,double_deal,black_box,2026-02-03 11:48:59,2026-12-01 19:59:00,781071,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,52,36,6,0
2026-02-08 4:34:23,Tbilisi,50459,Premium Sandwich,Nino Chakhvashvili,40252,active,smart_promotion,2026-02-03 11:48:59,2027-02-02 19:59:59,61655,active,double_deal,black_box,2026-02-03 11:48:59,2026-12-01 19:59:00,781072,sp_activation,Menu Discounts,percentage_of_food_price,25,50,0,60,10,8,3,0
2026-02-08 4:34:23,Tbilisi,50459,Premium Sandwich,Nino Chakhvashvili,40252,active,smart_promotion,2026-02-03 11:48:59,2027-02-02 19:59:59,61656,active,double_deal,black_box,2026-02-03 11:48:59,2026-12-01 19:59:00,781070,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,0,0,0,0
2026-02-08 4:34:23,Tbilisi,46770,Jackie Chan Dighomi,Nino Chakhvashvili,40612,active,smart_promotion,2026-02-05 6:39:38,2026-03-06 19:59:59,61653,active,regular,white_box,2026-02-05 6:39:38,2026-03-06 19:59:59,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,23,22,7,1
2026-02-08 4:34:23,Tbilisi,46770,Jackie Chan Dighomi,Nino Chakhvashvili,40612,active,smart_promotion,2026-02-05 6:39:38,2026-03-06 19:59:59,61656,active,double_deal,white_box,2026-02-05 6:39:38,2026-03-06 19:59:59,781071,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,13,13,6,0
2026-02-08 4:34:23,Tbilisi,46770,Jackie Chan Dighomi,Nino Chakhvashvili,40612,active,smart_promotion,2026-02-05 6:39:38,2026-03-06 19:59:59,61655,active,double_deal,white_box,2026-02-05 6:39:38,2026-03-06 19:59:59,781073,sp_activation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,6,6,5,3
2026-02-08 4:34:23,Tbilisi,46770,Jackie Chan Dighomi,Nino Chakhvashvili,40612,active,smart_promotion,2026-02-05 6:39:38,2026-03-06 19:59:59,61656,active,double_deal,white_box,2026-02-05 6:39:38,2026-03-06 19:59:59,781070,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,0,0,0,0
2026-02-08 4:34:23,Tbilisi,46770,Jackie Chan Dighomi,Nino Chakhvashvili,40612,active,smart_promotion,2026-02-05 6:39:38,2026-03-06 19:59:59,61654,active,double_deal,white_box,2026-02-05 6:39:38,2026-03-06 19:59:59,781075,sp_reactivation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,24,24,15,0
2026-02-08 4:34:23,Tbilisi,46770,Jackie Chan Dighomi,Nino Chakhvashvili,40612,active,smart_promotion,2026-02-05 6:39:38,2026-03-06 19:59:59,61655,active,double_deal,white_box,2026-02-05 6:39:38,2026-03-06 19:59:59,781072,sp_activation,Menu Discounts,percentage_of_food_price,25,50,0,60,4,4,4,3
2026-02-08 4:34:23,Tbilisi,46770,Jackie Chan Dighomi,Nino Chakhvashvili,40612,active,smart_promotion,2026-02-05 6:39:38,2026-03-06 19:59:59,61654,active,double_deal,white_box,2026-02-05 6:39:38,2026-03-06 19:59:59,781074,sp_reactivation,Menu Discounts,percentage_of_food_price,25,50,0,60,27,27,16,0
2026-02-08 4:34:23,Tbilisi,44550,Wrap Up,Nino Shanshiashvili,37933,active,smart_promotion,2026-01-20 17:57:47,2027-01-19 19:59:59,61654,active,double_deal,black_box,2026-01-20 17:57:47,2026-12-01 19:59:00,781075,sp_reactivation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,118,92,55,0
2026-02-08 4:34:23,Tbilisi,44550,Wrap Up,Nino Shanshiashvili,37905,disabled,smart_promotion,2026-01-20 14:56:57,2026-01-20 17:57:11,61654,disabled,double_deal,white_box,2026-01-20 14:56:57,2026-01-20 17:57:11,781075,sp_reactivation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,1,1,0,0
2026-02-08 4:34:23,Tbilisi,44550,Wrap Up,Nino Shanshiashvili,37933,active,smart_promotion,2026-01-20 17:57:47,2027-01-19 19:59:59,61655,active,double_deal,black_box,2026-01-20 17:57:47,2026-12-01 19:59:00,781073,sp_activation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,37,28,25,5
2026-02-08 4:34:23,Tbilisi,44550,Wrap Up,Nino Shanshiashvili,37933,active,smart_promotion,2026-01-20 17:57:47,2027-01-19 19:59:59,61656,active,double_deal,black_box,2026-01-20 17:57:47,2026-12-01 19:59:00,781071,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,93,75,24,0
2026-02-08 4:34:23,Tbilisi,44550,Wrap Up,Nino Shanshiashvili,37905,disabled,smart_promotion,2026-01-20 14:56:57,2026-01-20 17:57:11,61655,disabled,double_deal,white_box,2026-01-20 14:56:57,2026-01-20 17:57:11,781073,sp_activation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,2,2,2,0
2026-02-08 4:34:23,Tbilisi,44550,Wrap Up,Nino Shanshiashvili,37933,active,smart_promotion,2026-01-20 17:57:47,2027-01-19 19:59:59,61655,active,double_deal,black_box,2026-01-20 17:57:47,2026-12-01 19:59:00,781072,sp_activation,Menu Discounts,percentage_of_food_price,25,50,0,60,28,20,18,5
2026-02-08 4:34:23,Tbilisi,44550,Wrap Up,Nino Shanshiashvili,37905,disabled,smart_promotion,2026-01-20 14:56:57,2026-01-20 17:57:11,61655,disabled,double_deal,white_box,2026-01-20 14:56:57,2026-01-20 17:57:11,781072,sp_activation,Menu Discounts,percentage_of_food_price,25,50,0,60,3,2,2,0
2026-02-08 4:34:23,Tbilisi,44550,Wrap Up,Nino Shanshiashvili,37933,active,smart_promotion,2026-01-20 17:57:47,2027-01-19 19:59:59,61654,active,double_deal,black_box,2026-01-20 17:57:47,2026-12-01 19:59:00,781074,sp_reactivation,Menu Discounts,percentage_of_food_price,25,50,0,60,123,94,57,0
2026-02-08 4:34:23,Tbilisi,44550,Wrap Up,Nino Shanshiashvili,37933,active,smart_promotion,2026-01-20 17:57:47,2027-01-19 19:59:59,61653,active,regular,black_box,2026-01-20 17:57:47,2026-12-01 19:59:00,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,166,105,56,1
2026-02-08 4:34:23,Tbilisi,44550,Wrap Up,Nino Shanshiashvili,37905,disabled,smart_promotion,2026-01-20 14:56:57,2026-01-20 17:57:11,61654,disabled,double_deal,white_box,2026-01-20 14:56:57,2026-01-20 17:57:11,781074,sp_reactivation,Menu Discounts,percentage_of_food_price,25,50,0,60,1,1,0,0
2026-02-08 4:34:23,Tbilisi,44550,Wrap Up,Nino Shanshiashvili,37933,active,smart_promotion,2026-01-20 17:57:47,2027-01-19 19:59:59,61656,active,double_deal,black_box,2026-01-20 17:57:47,2026-12-01 19:59:00,781070,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,0,0,0,0
2026-02-08 4:34:23,Tbilisi,32850,Teremok Dighomi,Nino Shanshiashvili,37984,finished,smart_promotion,2026-01-21 7:25:20,2026-01-29 19:59:59,61653,finished,regular,white_box,2026-01-21 7:25:20,2026-01-29 19:59:59,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,24,17,7,1
2026-02-08 4:34:23,Tbilisi,29245,Wrap Master Vera,Nino Shanshiashvili,37641,finished,smart_promotion,2026-01-19 6:32:10,2026-01-25 19:59:59,61653,finished,regular,white_box,2026-01-19 6:32:10,2026-01-25 19:59:59,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,66,52,24,0
2026-02-08 4:34:23,Tbilisi,29130,Sushico Muskhelishvili,Nino Shanshiashvili,40537,active,smart_promotion,2026-02-04 16:23:07,2026-03-05 19:59:59,61655,active,double_deal,white_box,2026-02-04 16:23:07,2026-03-05 19:59:59,781072,sp_activation,Menu Discounts,percentage_of_food_price,25,50,0,60,2,2,1,1
2026-02-08 4:34:23,Tbilisi,29130,Sushico Muskhelishvili,Nino Shanshiashvili,40537,active,smart_promotion,2026-02-04 16:23:07,2026-03-05 19:59:59,61655,active,double_deal,white_box,2026-02-04 16:23:07,2026-03-05 19:59:59,781073,sp_activation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,2,2,1,1
2026-02-08 4:34:23,Tbilisi,29130,Sushico Muskhelishvili,Nino Shanshiashvili,40537,active,smart_promotion,2026-02-04 16:23:07,2026-03-05 19:59:59,61654,active,double_deal,white_box,2026-02-04 16:23:07,2026-03-05 19:59:59,781075,sp_reactivation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,9,9,6,0
2026-02-08 4:34:23,Tbilisi,29130,Sushico Muskhelishvili,Nino Shanshiashvili,40537,active,smart_promotion,2026-02-04 16:23:07,2026-03-05 19:59:59,61654,active,double_deal,white_box,2026-02-04 16:23:07,2026-03-05 19:59:59,781074,sp_reactivation,Menu Discounts,percentage_of_food_price,25,50,0,60,9,9,6,0
2026-02-08 4:34:23,Tbilisi,29130,Sushico Muskhelishvili,Nino Shanshiashvili,40537,active,smart_promotion,2026-02-04 16:23:07,2026-03-05 19:59:59,61653,active,regular,white_box,2026-02-04 16:23:07,2026-03-05 19:59:59,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,9,8,2,0
2026-02-08 4:34:23,Tbilisi,28397,Anso Sushi,Mariam Gadelia,40205,active,smart_promotion,2026-02-02 22:34:30,2027-02-02 19:59:59,61655,active,double_deal,black_box,2026-02-02 22:34:30,2026-12-01 19:59:00,781072,sp_activation,Menu Discounts,percentage_of_food_price,25,50,0,60,1,1,0,0
2026-02-08 4:34:23,Tbilisi,28397,Anso Sushi,Mariam Gadelia,40205,active,smart_promotion,2026-02-02 22:34:30,2027-02-02 19:59:59,61656,active,double_deal,black_box,2026-02-02 22:34:30,2026-12-01 19:59:00,781071,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,0,0,0,0
2026-02-08 4:34:23,Tbilisi,28397,Anso Sushi,Mariam Gadelia,40205,active,smart_promotion,2026-02-02 22:34:30,2027-02-02 19:59:59,61653,active,regular,black_box,2026-02-02 22:34:30,2026-12-01 19:59:00,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,6,5,3,0
2026-02-08 4:34:23,Tbilisi,28397,Anso Sushi,Mariam Gadelia,40205,active,smart_promotion,2026-02-02 22:34:30,2027-02-02 19:59:59,61656,active,double_deal,black_box,2026-02-02 22:34:30,2026-12-01 19:59:00,781070,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,0,0,0,0
2026-02-08 4:34:23,Tbilisi,28397,Anso Sushi,Mariam Gadelia,40205,active,smart_promotion,2026-02-02 22:34:30,2027-02-02 19:59:59,61654,active,double_deal,black_box,2026-02-02 22:34:30,2026-12-01 19:59:00,781075,sp_reactivation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,1,1,1,0
2026-02-08 4:34:23,Tbilisi,28397,Anso Sushi,Mariam Gadelia,40205,active,smart_promotion,2026-02-02 22:34:30,2027-02-02 19:59:59,61654,active,double_deal,black_box,2026-02-02 22:34:30,2026-12-01 19:59:00,781074,sp_reactivation,Menu Discounts,percentage_of_food_price,25,50,0,60,2,2,2,0
2026-02-08 4:34:23,Tbilisi,28397,Anso Sushi,Mariam Gadelia,40205,active,smart_promotion,2026-02-02 22:34:30,2027-02-02 19:59:59,61655,active,double_deal,black_box,2026-02-02 22:34:30,2026-12-01 19:59:00,781073,sp_activation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,2,2,1,0
2026-02-08 4:34:23,Tbilisi,25703,Poke Bar Shankhai,Nino Shanshiashvili,38275,active,smart_promotion,2026-01-22 8:06:53,2026-02-20 19:59:59,61655,active,double_deal,white_box,2026-01-22 8:06:53,2026-02-20 19:59:59,781072,sp_activation,Menu Discounts,percentage_of_food_price,25,50,0,60,1,1,1,0
2026-02-08 4:34:23,Tbilisi,25703,Poke Bar Shankhai,Nino Shanshiashvili,38275,active,smart_promotion,2026-01-22 8:06:53,2026-02-20 19:59:59,61653,active,regular,white_box,2026-01-22 8:06:53,2026-02-20 19:59:59,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,33,25,17,0
2026-02-08 4:34:23,Tbilisi,25703,Poke Bar Shankhai,Nino Shanshiashvili,38275,active,smart_promotion,2026-01-22 8:06:53,2026-02-20 19:59:59,61655,active,double_deal,white_box,2026-01-22 8:06:53,2026-02-20 19:59:59,781073,sp_activation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,1,1,1,0
2026-02-08 4:34:23,Tbilisi,25106,Oishi Sushi,Nino Shanshiashvili,40258,active,smart_promotion,2026-02-03 12:32:30,2026-02-10 19:59:59,61653,active,regular,white_box,2026-02-03 12:32:30,2026-02-10 19:59:59,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,29,28,25,0
2026-02-08 4:34:23,Tbilisi,25106,Oishi Sushi,Nino Shanshiashvili,40258,active,smart_promotion,2026-02-03 12:32:30,2026-02-10 19:59:59,61655,active,double_deal,white_box,2026-02-03 12:32:30,2026-02-10 19:59:59,781072,sp_activation,Menu Discounts,percentage_of_food_price,25,50,0,60,2,2,2,1
2026-02-08 4:34:23,Tbilisi,25106,Oishi Sushi,Nino Shanshiashvili,40258,active,smart_promotion,2026-02-03 12:32:30,2026-02-10 19:59:59,61655,active,double_deal,white_box,2026-02-03 12:32:30,2026-02-10 19:59:59,781073,sp_activation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,2,2,2,1
2026-02-08 4:34:23,Tbilisi,25106,Oishi Sushi,Nino Shanshiashvili,40258,active,smart_promotion,2026-02-03 12:32:30,2026-02-10 19:59:59,61656,active,double_deal,white_box,2026-02-03 12:32:30,2026-02-10 19:59:59,781071,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,21,20,15,0
2026-02-08 4:34:23,Tbilisi,25106,Oishi Sushi,Nino Shanshiashvili,40258,active,smart_promotion,2026-02-03 12:32:30,2026-02-10 19:59:59,61656,active,double_deal,white_box,2026-02-03 12:32:30,2026-02-10 19:59:59,781070,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,0,0,0,0
2026-02-08 4:34:23,Tbilisi,25059,Sushico,Nino Shanshiashvili,40090,active,smart_promotion,2026-02-02 14:35:09,2026-03-03 19:59:59,61654,active,double_deal,white_box,2026-02-02 14:35:09,2026-03-03 19:59:59,781074,sp_reactivation,Menu Discounts,percentage_of_food_price,25,50,0,60,43,41,31,0
2026-02-08 4:34:23,Tbilisi,25059,Sushico,Nino Shanshiashvili,40090,active,smart_promotion,2026-02-02 14:35:09,2026-03-03 19:59:59,61655,active,double_deal,white_box,2026-02-02 14:35:09,2026-03-03 19:59:59,781073,sp_activation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,10,8,6,2
2026-02-08 4:34:23,Tbilisi,25059,Sushico,Nino Shanshiashvili,40090,active,smart_promotion,2026-02-02 14:35:09,2026-03-03 19:59:59,61654,active,double_deal,white_box,2026-02-02 14:35:09,2026-03-03 19:59:59,781075,sp_reactivation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,39,37,28,0
2026-02-08 4:34:23,Tbilisi,25059,Sushico,Nino Shanshiashvili,40090,active,smart_promotion,2026-02-02 14:35:09,2026-03-03 19:59:59,61656,active,double_deal,white_box,2026-02-02 14:35:09,2026-03-03 19:59:59,781070,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,0,0,0,0
2026-02-08 4:34:23,Tbilisi,25059,Sushico,Nino Shanshiashvili,40090,active,smart_promotion,2026-02-02 14:35:09,2026-03-03 19:59:59,61655,active,double_deal,white_box,2026-02-02 14:35:09,2026-03-03 19:59:59,781072,sp_activation,Menu Discounts,percentage_of_food_price,25,50,0,60,6,5,3,2
2026-02-08 4:34:23,Tbilisi,25059,Sushico,Nino Shanshiashvili,40090,active,smart_promotion,2026-02-02 14:35:09,2026-03-03 19:59:59,61656,active,double_deal,white_box,2026-02-02 14:35:09,2026-03-03 19:59:59,781071,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,22,20,15,0
2026-02-08 4:34:23,Tbilisi,25059,Sushico,Nino Shanshiashvili,40090,active,smart_promotion,2026-02-02 14:35:09,2026-03-03 19:59:59,61653,active,regular,white_box,2026-02-02 14:35:09,2026-03-03 19:59:59,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,42,40,17,1
2026-02-08 4:34:23,Tbilisi,24219,Fuoco Forno,Nino Chakhvashvili,40215,active,smart_promotion,2026-02-03 7:12:47,2026-03-04 19:59:59,61654,active,double_deal,white_box,2026-02-03 7:12:47,2026-03-04 19:59:59,781075,sp_reactivation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,4,3,1,0
2026-02-08 4:34:23,Tbilisi,24219,Fuoco Forno,Nino Chakhvashvili,40215,active,smart_promotion,2026-02-03 7:12:47,2026-03-04 19:59:59,61656,active,double_deal,white_box,2026-02-03 7:12:47,2026-03-04 19:59:59,781071,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,11,11,1,0
2026-02-08 4:34:23,Tbilisi,24219,Fuoco Forno,Nino Chakhvashvili,40215,active,smart_promotion,2026-02-03 7:12:47,2026-03-04 19:59:59,61655,active,double_deal,white_box,2026-02-03 7:12:47,2026-03-04 19:59:59,781073,sp_activation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,6,6,4,1
2026-02-08 4:34:23,Tbilisi,24219,Fuoco Forno,Nino Chakhvashvili,40215,active,smart_promotion,2026-02-03 7:12:47,2026-03-04 19:59:59,61656,active,double_deal,white_box,2026-02-03 7:12:47,2026-03-04 19:59:59,781070,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,0,0,0,0
2026-02-08 4:34:23,Tbilisi,24219,Fuoco Forno,Nino Chakhvashvili,40215,active,smart_promotion,2026-02-03 7:12:47,2026-03-04 19:59:59,61654,active,double_deal,white_box,2026-02-03 7:12:47,2026-03-04 19:59:59,781074,sp_reactivation,Menu Discounts,percentage_of_food_price,25,50,0,60,4,3,1,0
2026-02-08 4:34:23,Tbilisi,24219,Fuoco Forno,Nino Chakhvashvili,40215,active,smart_promotion,2026-02-03 7:12:47,2026-03-04 19:59:59,61655,active,double_deal,white_box,2026-02-03 7:12:47,2026-03-04 19:59:59,781072,sp_activation,Menu Discounts,percentage_of_food_price,25,50,0,60,6,6,4,1
2026-02-08 4:34:23,Tbilisi,24219,Fuoco Forno,Nino Chakhvashvili,40215,active,smart_promotion,2026-02-03 7:12:47,2026-03-04 19:59:59,61653,active,regular,white_box,2026-02-03 7:12:47,2026-03-04 19:59:59,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,32,27,9,1
2026-02-08 4:34:23,Tbilisi,22727,Sabai Thai,Mariam Gadelia,37852,active,smart_promotion,2026-01-20 11:19:38,2026-02-20 19:59:59,61653,active,regular,white_box,2026-01-20 11:19:38,2026-02-20 19:59:59,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,14,12,6,0
2026-02-08 4:34:23,Tbilisi,22561,Gldani Express Saburtalo,Mariam Gadelia,38221,disabled,smart_promotion,2026-01-21 17:32:24,2026-02-04 10:03:58,61654,disabled,double_deal,black_box,2026-01-21 17:32:24,2026-02-04 10:03:58,781074,sp_reactivation,Menu Discounts,percentage_of_food_price,25,50,0,60,70,58,52,0
2026-02-08 4:34:23,Tbilisi,22561,Gldani Express Saburtalo,Mariam Gadelia,38221,disabled,smart_promotion,2026-01-21 17:32:24,2026-02-04 10:03:58,61656,disabled,double_deal,black_box,2026-01-21 17:32:24,2026-02-04 10:03:58,781071,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,15,15,9,0
2026-02-08 4:34:23,Tbilisi,22561,Gldani Express Saburtalo,Mariam Gadelia,38221,disabled,smart_promotion,2026-01-21 17:32:24,2026-02-04 10:03:58,61655,disabled,double_deal,black_box,2026-01-21 17:32:24,2026-02-04 10:03:58,781072,sp_activation,Menu Discounts,percentage_of_food_price,25,50,0,60,8,6,5,1
2026-02-08 4:34:23,Tbilisi,22561,Gldani Express Saburtalo,Mariam Gadelia,38221,disabled,smart_promotion,2026-01-21 17:32:24,2026-02-04 10:03:58,61655,disabled,double_deal,black_box,2026-01-21 17:32:24,2026-02-04 10:03:58,781073,sp_activation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,17,14,12,2
2026-02-08 4:34:23,Tbilisi,22561,Gldani Express Saburtalo,Mariam Gadelia,38221,disabled,smart_promotion,2026-01-21 17:32:24,2026-02-04 10:03:58,61653,disabled,regular,black_box,2026-01-21 17:32:24,2026-02-04 10:03:58,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,72,62,57,1
2026-02-08 4:34:23,Tbilisi,22561,Gldani Express Saburtalo,Mariam Gadelia,38221,disabled,smart_promotion,2026-01-21 17:32:24,2026-02-04 10:03:58,61656,disabled,double_deal,black_box,2026-01-21 17:32:24,2026-02-04 10:03:58,781070,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,0,0,0,0
2026-02-08 4:34:23,Tbilisi,22561,Gldani Express Saburtalo,Mariam Gadelia,38221,disabled,smart_promotion,2026-01-21 17:32:24,2026-02-04 10:03:58,61654,disabled,double_deal,black_box,2026-01-21 17:32:24,2026-02-04 10:03:58,781075,sp_reactivation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,74,62,56,0
2026-02-08 4:34:23,Tbilisi,22561,Gldani Express Saburtalo,Mariam Gadelia,40801,active,smart_promotion,2026-02-05 17:36:45,2027-02-04 19:59:59,61656,active,double_deal,black_box,2026-02-05 17:36:45,2026-12-01 19:59:00,781071,sp_engagement,Menu Discounts,percentage_of_food_price,20,50,0,100,6,6,4,0
2026-02-08 4:34:23,Tbilisi,22561,Gldani Express Saburtalo,Mariam Gadelia,40801,active,smart_promotion,2026-02-05 17:36:45,2027-02-04 19:59:59,61654,active,double_deal,black_box,2026-02-05 17:36:45,2026-12-01 19:59:00,781074,sp_reactivation,Menu Discounts,percentage_of_food_price,25,50,0,60,18,17,15,0
2026-02-08 4:34:23,Tbilisi,22561,Gldani Express Saburtalo,Mariam Gadelia,40801,active,smart_promotion,2026-02-05 17:36:45,2027-02-04 19:59:59,61655,active,double_deal,black_box,2026-02-05 17:36:45,2026-12-01 19:59:00,781072,sp_activation,Menu Discounts,percentage_of_food_price,25,50,0,60,4,4,4,2
2026-02-08 4:34:23,Tbilisi,22561,Gldani Express Saburtalo,Mariam Gadelia,40801,active,smart_promotion,2026-02-05 17:36:45,2027-02-04 19:59:59,61655,active,double_deal,black_box,2026-02-05 17:36:45,2026-12-01 19:59:00,781073,sp_activation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,4,4,4,2
2026-02-08 4:34:23,Tbilisi,22561,Gldani Express Saburtalo,Mariam Gadelia,40801,active,smart_promotion,2026-02-05 17:36:45,2027-02-04 19:59:59,61654,active,double_deal,black_box,2026-02-05 17:36:45,2026-12-01 19:59:00,781075,sp_reactivation,Free Full Delivery,percentage_of_full_delivery_price,100,5,0,60,21,20,18,0
2026-02-08 4:34:23,Tbilisi,22561,Gldani Express Saburtalo,Mariam Gadelia,40801,active,smart_promotion,2026-02-05 17:36:45,2027-02-04 19:59:59,61653,active,regular,black_box,2026-02-05 17:36:45,2026-12-01 19:59:00,781067,sp_experiment,Menu Discounts,percentage_of_food_price,30,50,0,50,18,18,14,0
